,vineyard_area,area_harvested,tonnes_grapes_harvested,water_used,total_tractor_passes,total_vineyard_fuel,total_vineyard_electricity,total_irrigation_area,synthetic_nitrogen_applied,organic_nitrogen_applied,synthetic_fertiliser_applied,organic_fertiliser_applied,area_not_harvested,total_irrigation_electricity,total_irrigation_fuel,vineyard_area_white_grapes,vineyard_area_red_grapes,river_water,groundwater,surface_water_dam,recycled_water_from_other_source,mains_water,other_water,water_applied_for_frost_control,bare_soil,annual_cover_crop,permanent_cover_crop_native,permanent_cover_crop_non_native,permanent_cover_crop_volunteer_sward,irrigation_energy_diesel,irrigation_energy_electricity,irrigation_energy_pressure,irrigation_energy_solar,irrigation_type_dripper,irrigation_type_flood,irrigation_type_non_irrigated,irrigation_type_overhead_sprinkler,irrigation_type_undervine_sprinkler,diesel_vineyard,electricity_vineyard,petrol_vineyard,vineyard_solar,vineyard_wind,lpg_vineyard,biodiesel_vineyard,nh_disease,nh_frost,nh_new_development,nh_non_sale,off_farm_income,highest_per_tonne,lowest_per_tonne,average_per_tonne,total_grape_revenue,total_operating_costs,cost_of_debt_servicing,gross_margin,operating_cost_per_ha,operating_cost_per_t,profit,prev_avg,total_fertiliser,data_year_id,giregion,fertilizer_s1,fertilizer_s2,fertilizer_s3,fertilizer_s4,fertilizer_s5,fertilizer_o1,fertilizer_o2,fertilizer_o3,fertilizer_o4,fertilizer_o5,grade,member_id,slashing_number_of_times_passes_per_year,fungicide_spraying_number_of_times_passes_per_year,herbicide_spraying_number_of_times_passes_per_year,insecticide_spraying_number_of_times_passes_per_year,profitable,year_order,elev_Median,elev_Max,elev_Min ‡,elev_Range,rainfall_mean,temperature_mean,extreme_cold,extreme_heat,aridity
1797,1.0,34.61,7.443195608205721,0.4241548685351055,0.0,243.86015602427045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04796301646922854,0.9520369835307716,0.0,0.4241548685351055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,219.4741404218434,0.0,10.401618029471251,0.0,0.0,13.984397572955793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2016/2017,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,324,0,0,0,0,,4,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1798,1.0,34.61,6.560820572088992,0.7765674660502745,0.0,241.57757873446982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04796301646922854,0.9520369835307716,0.0,0.7765674660502745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,227.8532216122508,0.0,10.69055186362323,0.0,0.0,3.0338052585957818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2017/2018,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,324,0,0,0,0,,5,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1799,1.0503793626707132,32.95,5.57814871016692,1.1323823975720788,0.0,226.88922610015172,0.0,1.0503793626707132,0.0,0.0,0.0,0.0,0.0503793626707132,1.0503793626707132,0.0,0.0,1.0503793626707132,0.0,1.1323823975720788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503793626707132,0.0,1.0503793626707132,0.0,0.0,1.0503793626707132,0.0,0.0,0.0,0.0,218.5432473444613,0.0,5.311077389984825,0.0,0.0,3.0349013657056143,0.0,0.0,0.0,0.0503793626707132,0.0,1.3050075872534141,91.04704097116843,25.796661608497722,50.07587253414263,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2018/2019,McLaren Vale,0,0,0,0,0,0,0,0,0,0,B,324,0,0,0,0,,6,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1800,1.0424732736203408,34.61,4.385726668592892,1.0624097081768276,0.4478474429355678,238.19705287489165,0.0,1.0424732736203408,0.0,0.0,0.0,0.0,0.042473273620340944,1.0424732736203408,0.0,0.0,1.0424732736203408,0.0,1.0624097081768276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0424732736203408,0.0,1.0424732736203408,0.0,0.0,1.0424732736203408,0.0,0.0,0.0,0.0,228.9511701820283,0.0,6.212077434267552,0.0,0.0,3.0338052585957818,0.0,0.0,0.0,0.042473273620340944,0.0,1.2424154868535107,86.68015024559377,28.89338341519792,48.251950303380525,7341.866512568622,0.0,0.0,0.0,0.0,0.0,,47.674082635076566,0.0,2019/2020,McLaren Vale,0,0,0,0,0,0,0,0,0,0,B,324,4,10,2,0,,7,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1801,1.0343575418994413,35.800000000000004,6.403072625698323,1.1106983240223463,0.5027932960893854,339.9720670391061,0.0,1.0343575418994413,0.0,0.0,0.0,0.0,0.03435754189944134,1.0343575418994413,0.0,0.0,1.0343575418994413,0.0,1.1106983240223463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0343575418994413,0.0,1.0343575418994413,0.0,0.0,1.0343575418994413,0.0,0.0,0.0,0.0,333.6871508379888,0.0,4.329608938547485,0.0,0.0,1.9553072625698322,0.0,0.0,0.0,0.03435754189944134,0.0,1.201117318435754,111.73184357541898,33.5195530726257,55.86592178770949,0.0,0.0,0.0,0.0,0.0,0.0,,46.64804469273742,0.0,2020/2021,McLaren Vale,0,0,0,0,0,0,0,0,0,0,A,324,7,9,2,0,,8,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1802,1.0,37.05,5.587044534412956,0.9150877192982456,0.4858299595141701,274.19703103913633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6317678812415655,0.0,0.2833198380566802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,269.66261808367074,0.0,1.619433198380567,0.0,0.0,2.9149797570850207,0.0,0.0,0.0,0.0,0.0,1.1605937921727396,97.16599190283402,32.388663967611336,48.58299595141701,0.0,0.0,0.0,0.0,0.0,0.0,,53.981106612685565,0.0,2021/2022,McLaren Vale,0,0,0,0,0,0,0,0,0,0,B,324,7,9,2,0,,9,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1803,1.0,102.56,9.823127925117005,1.7166536661466458,0.0,182.0095553822153,921.5483619344774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231864274570982,0.0,0.5881045241809673,0.005362714508580344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,179.1331903276131,921.5483619344774,2.876365054602184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,325,0,0,0,0,,0,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1804,1.0,102.56,5.166536661466458,1.622045631825273,0.0,161.83209828393134,840.0351014040561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0587851014040561,0.0,0.5587168486739469,0.004543681747269891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,159.7357644305772,840.0351014040561,2.096333853354134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,325,0,0,0,0,,1,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1805,1.0,106.06,5.619083537620215,1.8936639637940786,0.0,177.37129926456723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441448236847067,0.0,0.7444936828210447,0.005025457288327362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,175.86271921553836,0.0,1.5085800490288515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2014/2015,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,325,0,0,0,0,,2,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1806,1.0,89.79,11.491814233210823,2.1512640605858113,0.0,198.6635482793184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3370085755652077,0.6629914244347923,0.0,1.216482904555073,0.0,0.9272079296135427,0.007573226417195679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,195.99064483795522,0.0,2.6729034413631805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2015/2016,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,325,0,0,0,0,,3,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1807,1.0,2.0,5.0,1.5,0.0,87.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.5,0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,326,0,0,0,0,,0,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1808,1.0,2.0,5.0,1.5,0.0,87.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.5,0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,326,0,0,0,0,,1,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1809,1.0,6.8,4.020588235294118,0.6617647058823529,0.0,76.47058823529412,796.4705882352941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.23529411764706,796.4705882352941,38.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,,327,0,0,0,0,,0,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1810,1.0,6.8,0.6147058823529411,0.8676470588235294,0.0,95.88235294117648,1011.6176470588235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588236,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.11764705882353,1011.6176470588235,41.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,,327,0,0,0,0,,1,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1811,1.0,2.4,4.408333333333333,0.5665966666666666,0.0,149.58333333333334,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33271083333333334,0.0,0.23388583333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,135.41666666666669,5.0,14.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,328,0,0,0,0,,0,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1812,1.0,2.4,1.9833333333333334,0.0002916666666666667,0.0,133.33333333333334,6.666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334e-05,0.0,0.00020833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,121.25,6.666666666666667,12.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,328,0,0,0,0,,1,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1813,1.0,3.1,2.367741935483871,71.29032258064515,0.0,144.83870967741936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.193548387096772,0.0,47.096774193548384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.38709677419355,0.0,26.451612903225804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2014/2015,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,328,0,0,0,0,,2,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1814,1.0,3.1,4.893548387096774,5.912903225806451,0.0,171.61290322580643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.235483870967742,0.0,3.6774193548387095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,144.19354838709677,0.0,27.419354838709676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2015/2016,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,328,0,0,0,0,,3,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1815,1.0,3.5,4.180000000000001,1.542857142857143,0.0,274.85714285714283,1274.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,1.1428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,253.42857142857142,1274.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,,329,0,0,0,0,,0,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1816,1.0,3.5,1.062857142857143,1.0,0.0,168.0,880.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,149.14285714285714,880.0,18.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,,329,0,0,0,0,,1,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1817,1.0,3.5,3.52,0.8571428571428571,0.0,85.71428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.42857142857143,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2014/2015,Adelaide Hills,Potassium nitrate,0,0,0,0,0,0,0,0,0,,329,0,0,0,0,,2,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1818,2.6666666666666665,1.5,12.173333333333334,2.3333333333333335,0.0,444.6666666666667,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.6666666666666667,2.6666666666666665,0.0,0.0,2.6666666666666665,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,378.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,910.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2016/2017,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,C,329,0,0,0,0,,4,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1819,1.0,3.5,6.085714285714286,0.8857142857142858,0.0,111.42857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.14285714285714,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2017/2018,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,C,329,0,0,0,0,,5,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1820,1.75,2.0,5.225,2.5,0.0,218.5,0.0,1.75,0.0,0.0,0.0,0.0,0.75,1.75,0.0,0.0,1.75,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,195.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,21.5,0.0,400.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2018/2019,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,B,329,0,0,0,0,,6,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1821,1.75,2.0,6.405,1.5,5.5,227.0,0.0,1.75,0.0,0.0,0.0,0.0,0.75,1.75,0.0,0.0,1.75,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,1.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,201.12,0.0,25.88,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,21.5,1300.0,400.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2019/2020,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,A,329,3,7,1,0,,7,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1822,1.0,3.5,3.2342857142857144,1.2857142857142858,3.4285714285714284,142.85714285714286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,128.57142857142858,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285714285714286,285.7142857142857,171.42857142857142,490.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,,600.0,0.0,2020/2021,Adelaide Hills,0,0,0,0,0,0,0,0,0,0,B,329,3,8,1,0,,8,392.0,714.0,149.0,565.0,263.0,17.9,0.5,0.51,19.7
1823,1.0,20.0,5.5,1.4,0.0,77.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.5,2.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2012/2013,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,330,0,0,0,0,,0,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1824,1.0,20.0,5.2299999999999995,1.025,0.0,72.75,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.75,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2013/2014,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,330,0,0,0,0,,1,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1825,1.0,20.0,5.6,1.1,0.0,72.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2014/2015,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,330,0,0,0,0,,2,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1826,1.0526315789473684,19.0,7.526315789473684,1.263157894736842,0.0,77.63157894736842,0.0,1.0526315789473684,0.0,315.7894736842105,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,1.263157894736842,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.5263157894736842,0.2631578947368421,0.0,0.0,1.0526315789473684,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,57.89473684210526,0.0,19.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,315.7894736842105,2015/2016,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,330,0,0,0,0,,3,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1827,1.0,20.0,8.65,0.525,0.0,94.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2016/2017,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,330,0,0,0,0,,4,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1828,1.0,20.0,5.75,1.1,0.0,82.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2017/2018,McLaren Vale,0,0,0,0,0,0,0,0,0,0,,330,0,0,0,0,,5,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1829,1.0,20.0,4.75,0.0,0.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,47.5,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,185.0,110.0,160.0,15200.0,11000.0,0.0,0.0,0.0,0.0,4200.0,,0.0,2018/2019,McLaren Vale,0,0,0,0,0,0,0,0,0,0,A,330,0,0,0,0,1,6,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1830,1.0,20.0,4.25,1.3,0.7,82.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,185.0,110.0,155.0,0.0,7750.0,0.0,0.0,0.0,0.0,-7750.0,160.0,0.0,2019/2020,McLaren Vale,0,0,0,0,0,0,0,0,0,0,A,330,3,7,2,2,0,7,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1831,1.0,20.0,6.5,0.05,0.65,130.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,67.5,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,250.0,100.0,160.0,0.0,11350.0,0.0,0.0,0.0,0.0,-11350.0,155.0,0.0,2020/2021,McLaren Vale,0,0,0,0,0,0,0,0,0,0,A,330,3,6,2,2,0,8,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
1832,1.0,20.0,4.9,0.85,0.6,122.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,97.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,225.0,87.5,140.0,14000.0,9250.0,0.0,0.0,0.0,0.0,4750.0,160.0,0.0,2021/2022,McLaren Vale,0,0,0,0,0,0,0,0,0,0,A,330,3,7,2,0,1,9,113.0,417.0,0.0,417.0,263.0,18.6,0.0,19.5,0.44
